Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1000583,Honghua,Hydro,,dam with Reservoir,,228,2006,,Operational,Yujiang,880,,,,,,,,24.23,109.53,,Baike,http://baike.baidu.com/subview/4606506/4606506.htm,,,,,,,,,,,,China,,
1000584,Baise,Hydro,,dam with Reservoir,,540,2006,,Operational,Youjiang,1690,,,,,,,,23.927017,106.455706,,Chinese National Committee on Large Dams,http://www.chincold.org.cn/dams/DamInformation/damsinchina/webinfo/2010/07/1279253973986644.htm,,,,,,,,,,,,China,,Industry About
1000585,Mianhutan,Hydro,,Dam with Reservoir,,600,,,Operational,,1520,,,,,,,,24.662048,116.595473,,Chinese National Committee on Large Dams,http://www.chincold.org.cn/dams/rootfiles/2010/07/20/1279253974119114-1279253974121875.pdf,,,,,,,,,,,,China,,Industry About
1000586,Shaxikou,Hydro,,Dam with Reservoir,,300,1990,,Operational,Min Jiang,,,,,,,,,26.59,118.08,,Baike,http://baike.baidu.com/view/1107324.htm,Global Reservoir and Dam,http://sedac.ciesin.columbia.edu/data/collection/grand-v50,,,,,,,,,,China,,
1000587,Fengtan,Hydro,,Dam with Reservoir,,800,1979,,Operational,Qu Shui,2043,,,,,,,,28.72,110.27,,HydroChina Zhongnan Engineering Company,http://web.archive.org/web/20110226112818/http://en.msdi.cn/showArticle.aspx?id=132,Global Reservoir and Dam,http://sedac.ciesin.columbia.edu/data/collection/grand-v35,,,,,,,,,,China,,
1000588,Hunanzhen,Hydro,,Dam with Reservoir,,270,1985,,Operational,Wuxi Jiang,,,,,,,,,28.69,118.84,,East China Hydropower Engineering,https://web.archive.org/web/20140512215103/http://www.cws.net.cn/zmslgc/ArticleView.asp?ArticleID=23628,Global Reservoir and Dam,http://sedac.ciesin.columbia.edu/data/collection/grand-v36,,,,,,,,,,China,,
1000589,Zhexi,Hydro,,Dam with Reservoir,,948,1962,,Operational,Zi Shui,,,,,,,,,28.33,111.13,,HydroChina Zhongnan Engineering Company,https://web.archive.org/web/20160304024130/http://www.msdi.cn/en/vnews.php?m=36&m1=45&type=n&id=971,Global Reservoir and Dam,http://sedac.ciesin.columbia.edu/data/collection/grand-v39,,,,,,,,,,China,,
1000590,Jiangzi,Hydro,,Dam with Reservoir,,360,,,Operational,Ganjiang,,,,,,,,,27.52,115.13,,Baike,http://baike.baidu.com/view/632240.htm,,,,,,,,,,,,China,,
1000591,Shahe,Hydro,,Pumped Storage,,100,,,Operational,,,,,,,,,,31.29,119.43,,Baike,http://baike.baidu.com/view/4316433.htm,,,,,,,,,,,,China,,
1000592,Jiemian,Hydro,,Dam with Reservoir,,300,,,Operational,Junxi river,,,,,,,,,25.94,118.04,,South East Network,http://www.fjsen.com/zt/2009-04/22/content_692541.htm,,,,,,,,,,,,China,,
1000593,Sigouxia,Hydro,,dam with Reservoir,,240,,,Operational,Yellow River,,,,,,,,,35.81,103.01,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/hhyl/sngc/201108/t20110813_101022.html,,,,,,,,,,,,China,,
1000594,Bapanxia,Hydro,,Dam with Reservoir,,220,,,Operational,Yellow River,,,,,,,,,36.14,103.41,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/zlcp/sjcx/qlsd/201108/t20110811_81956.html,,,,,,,,,,,,China,,
1000595,Xiaoxia,Hydro,,dam with Reservoir,,230,,,Operational,Yellow River,,,,,,,,,36.15,104.01,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/zlcp/sjcx/qlsd/201108/t20110811_81956.html,,,,,,,,,,,,China,,
1000596,Daxia,Hydro,,dam with Reservoir,,324.5,,,Operational,Yellow River,,,,,,,,,36.15,104.01,,Baike,http://baike.baidu.com/view/439122.htm,,,,,,,,,,,,China,,
1000597,Wujinxia,Hydro,,dam with Reservoir,,140,,,Operational,Yellow River,,,,,,,,,36.4,104.4,,HydroChina Corporation,http://www.hydrochina.com.cn:8080/ZX/aqpj/news_aqpj.jsp?new_id=19,,,,,,,,,,,,China,,
1000598,Qilinsi,Hydro,,dam with Reservoir,,111,,,Operational,Bailong River,,,,,,,,,32.76,105.33,,New Energy,http://newenergy.in-en.com/html/newenergy-1050550.shtml,,,,,,,,,,,,China,,
1000599,Jiudianxia,Hydro,,dam with Reservoir,,300,,,Operational,Tao River,,,,,,,,,34.92,103.83,,Chinese National Committee on Large Dams,http://www.chincold.org.cn/dams/DamInformation/damsinchina/webinfo/2010/07/1279253973981691.htm,,,,,,,,,,,,China,,
1000600,Suzhi,Hydro,,dam with Reservoir,,225,,,Operational,Yellow River,,,,,,,,,35.87,102.34,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/xwzx/lylw/201508/t20150811_156590.html,,,,,,,,,,,,China,,
1000601,Kangyang,Hydro,,dam with Reservoir,,284.9,,,Operational,Yellow River,,,,,,,,,36.06,101.95,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/hhyl/sngc/201108/t20110813_99453.html,,,,,,,,,,,,China,,
1000602,Zhiganglaka,Hydro,,dam with Reservoir,,190,,,Operational,Yellow River,,,,,,,,,36.11,101.87,,Yellow River Conservancy Commission of the Ministry of Water,http://www.yellowriver.gov.cn/hhyl/sngc/201108/t20110813_98942.html,,,,,,,,,,,,China,,
1000604,Banduo,Hydro,,dam with Reservoir,,360,,,Operational,Yellow River,,,,,,,,,35.31,100.27,,Baike,http://baike.baidu.com/view/1113141.htm,,,,,,,,,,,,China,,
1000605,Fuchunjiang,Hydro,,dam with Reservoir,,297.2,,,Operational,,,,,,,,,,29.71,119.65,,Baike,http://baike.baidu.com/view/1244447.htm,,,,,,,,,,,,China,,
1000606,Tangkeng,Hydro,,dam with Reservoir,,600,,,Operational,,,,,,,,,,28.117837,120.03387,,Baike,http://baike.baidu.com/view/677790.htm,,,,,,,,,,,,China,,Industry About
1000607,Shisanling,Hydro,,Pumped Storage,,800,,,Operational,,,,,,,,,,40.27,116.28,,Chinese National Committee on Large Dams,https://web.archive.org/web/20120315034732/http://www.chincold.org.cn/news/li080321-10-Shisanling.pdf,,,,,,,,,,,,China,,
1000608,Long Tou Shi,Hydro,,Dam with Reservoir,,700,,,Operational,Dadu He,,,,,,,,,29.34,102.25,,Wilson Center,https://www.wilsoncenter.org/publication/interactive-mapping-chinas-dam-rush,,,,,,,,,,,,China,,
1000609,Luding,Hydro,,Dam with Reservoir,,920,,,Operational,Dadu He,,,,,,,,,29.95,102.23,,Wilson Center,https://www.wilsoncenter.org/publication/interactive-mapping-chinas-dam-rush,,,,,,,,,,,,China,,
1000610,Tianqiao,Hydro,,Dam with Reservoir,,128,,,Operational,Yellow River,,,,,,,,,39.06,111.13,,Baike,http://baike.baidu.com/view/439118.htm,,,,,,,,,,,,China,,
1000611,Wanmipo,Hydro,,Dam with Reservoir,,240,,,Operational,You River,,,,,,,,,28.76,109.51,,Baike,http://baike.baidu.com/view/1972763.htm,,,,,,,,,,,,China,,
1000612,Dafutan,Hydro,,Dam with Reservoir,,195,,,Operational,Yuan River,,,,,,,,,27.98,110.27,,Baike,http://baike.baidu.com/view/1162078.htm,,,,,,,,,,,,China,,
1000613,Tongwan,Hydro,,Dam with Reservoir,,180,,,Operational,Yuan River,,,,,,,,,27.58,110.29,,Baike,http://baike.baidu.com/view/4630553.htm,,,,,,,,,,,,China,,
1061007,Xihe,Hydro,,Dam with Reservoir,,180,,,Operational,Han River,,,,,,,,,32.83,108.28,,Baike,http://www.baike.com/wiki/%E5%96%9C%E6%B2%B3%E6%B0%B4%E7%94%B5%E7%AB%99,,,,,,,,,,,,China,,
1061009,Tongzilin,Hydro,,Dam with Reservoir,,600,,,Operational,Yalong,,,,,,,,,26.71,101.85,,Baike,http://baike.baidu.com/view/4016426.htm,,,,,,,,,,,,China,,
1061010,Angu,Hydro,,Dam with Reservoir,,772,,,Operational,Dadu,,,,,,,,,29.52,103.64,,Toshiba,https://www.toshiba.com.cn/news/business_news/news_2015/news-20150929-01.html,,,,,,,,,,,,China,,
1061011,Shawan,Hydro,,Dam with Reservoir,,480,,,Operational,Dadu,,,,,,,,,29.33,103.61,,Sichuan News,http://sichuan.scol.com.cn/ggxw/201607/55590484.html,,,,,,,,,,,,China,,
1061012,Tingzikou,Hydro,,Dam with Reservoir,,1100,,,Operational,Jialing,,,,,,,,,31.82,105.87,,China Power,https://web.archive.org/web/20130601052627/http://www.chinapower.com.cn/article/1154/art1154410.asp,,,,,,,,,,,,China,,
1061013,Dagangshan,Hydro,,Dam with Reservoir,,2600,,,Operational,Dadu,,,,,,,,,29.45,102.22,,China Guodian Corporation,http://www.cgdc.com.cn/xtdt/695598.jhtml,,,,,,,,,,,,China,,
1061014,Shenxigou,Hydro,,Dam with Reservoir,,660,,,Operational,Dadu,,,,,,,,,29.3,102.93,,Ministry of Environmental Protection,http://www.mep.gov.cn/gkml/hbb/spwj1/201402/t20140213_267695.htm,,,,,,,,,,,,China,,
1061015,Zhengtouba II,Hydro,,Dam with Reservoir,,246,,,Operational,Dadu,,,,,,,,,29.25,103.07,,Ministry of Environmental Protection,http://www.mep.gov.cn/gkml/hbb/spwj1/201502/t20150215_295959.htm,,,,,,,,,,,,China,,
1061028,Beijing No 3,Natural Gas,,CCGT,,400,,"Beijing Jing Feng Gas Fired Power Co., Ltd.",Operational,"Yungang area, Fengtai District, Beijing, China",,,,,,,,,39.81,116.14,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/UGRAVM3DZ8WNBXOSQC0FH41YI5T2K6,,,,,,,,,,,,China,,
1061029,Beijing Taiyanggong Trigeneration,Natural Gas,,CCGT,,780,,Beijing Taiyanggong Gas-fired Thermal Power Company,Operational,"Taiyanggong, Beijing, China",,,,,,,,,39.98,116.44,,UNFCCC CDM,http://cdm.unfccc.int/Projects/DB/SGS-UKL1188570070.22/view,,,,,,,,,,,,China,,
1061030,Fujian Putian,Natural Gas,,CCGT,,1528,2006,CNOOC Fujian Gas Power Company Ltd,Operational,"Meizhou Bay Xiuyu Peninsula, Xiuyu District, Putian city, Fujian, China",,,,,,,,,25.22,119,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/FW9ZS2ABG7V30OXIC184NJQPKLD6M5,,,,,,,,,,,,China,,
1061031,Fujian Jinjiang LNG,Natural Gas,,CCGT,,1516,,"Fujian Jinjiang Gas Power Co., Ltd",Operational,"Shizhen Village, Jinjing Town, Jinjiang City, Fujian Province, China",,,,,,,,,24.56,118.64,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/KMCGA908XHQLBDE23Z1UVISY47WOPN,,,,,,,,,,,,China,,
1061032,Fujian Xiamen Dongbu,Natural Gas,,CCGT,,764,2006,"East Asia Power (Xiamen) Co., Ltd",Operational,"Aotou Village of Xindian Town, Xiangâ€™an District, Xiamen City, Fujian Province, P.R. China",,,,,,,,,24.55,118.23,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/2O9IGH4JM765U3RCBWLSEKQNY1DTFZ,,,,,,,,,,,,China,,
1061033,Guangdong Huizhou,Natural Gas,,CCGT,,1080,,"Guangdong Huizhou LNG Power Co., Ltd.",Operational,"Daya Bay Economic and Technical Development Zone, Huizhou City, Guangdong Province, China",,,,,,,,,22.76,114.61,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/5FXW3VD2OKY97Z0JAGR1UIEBQM4TNH,,,,,,,,,,,,China,,
1061034,Shenzhen Dongbu,Natural Gas,,CCGT,,1116,,"Shenzhen Energy Group Co., Ltd",Operational,"Dapeng Town, Shenzhen city, Guangdong province, China",,,,,,,,,22.57,114.44,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/20T1SKXAC7RGQ46JWLY385NDPZIHMV,,,,,,,,,,,,China,,
1061035,Guangdong Shenzhen Qianwan,Natural Gas,,CCGT,,1083,,"Shenzhen Guangqian Electric Power Co., Ltd",Operational,"Dachan Island, Nanshan District, Shenzhen City",,,,,,,,,22.51,113.85,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/LQDBGC09XVOKJS1UT8IY6RM5ENZW2H,,,,,,,,,,,,China,,
1061036,Guangzhou Zhujiang,Natural Gas,,CCGT,,700,,"Guangzhou Zhujiang LNG Power Generation Co., Ltd",Operational,"Nansha Economic and Technology Development Zone, Guangzhou City, Guangdong Province, P.R.China",,,,,,,,,22.81,113.57,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/OVXFWSHLZ78N3QPA1M452IGR6YKJUB,,,,,,,,,,,,China,,
1061037,Guangzhou Nansha,Natural Gas,,CCGT,,360,,China Resources Power Holdings Co Ltd,Operational,"Nansha Economic Development Zone, Guangzhou, Guangdong, China",,,,,,,,,22.86,113.51,,Ghangzhou China Resources Thermal power Company,https://web.archive.org/web/20101122160710/http://www.cr-power.com/scripts/en/03manage/index_01_19.htm,,,,,,,,,,,,China,,
1061038,Henan Zhengzhou,Natural Gas,,CCGT,,780,,"Zhengzhou Combined Cycle Power Co., Ltd",Operational,"Xiangying village of Zhengzhou city, Henan, China",,,,,,,,,34.8,113.53,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/9K6OR9FROC8WJE6IXZNKM5GOHY65HI,,,,,,,,,,,,China,,
1061039,Zhumadian Zhongyuan,Natural Gas,,CCGT,,754.4,,Henan Zhongyuan Gas Power Company Ltd.,Operational,"Zhumadian City, Henan Province, China",,,,,,,,,32.96,114.06,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/5UD2N97QYXJGMO0SLZHBCT16RAK8W4,,,,,,,,,,,,China,,
1061040,Huaneng Nanjing Jinling,Natural Gas,,CCGT,,780,,"Huaneng Nanjing Jinling Power Generation Co., Ltd",Operational,"Jinling, Nanjing, Jiangsu, China",,,,,,,,,32.17,119.01,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/KEBNZUL97HRF5438C06QIT2GJDXW1A,,,,,,,,,,,,China,,
1061041,Jiangsu Huadian Wangting,Natural Gas,,CCGT,,780,,Jiangsu Huadian Wangting Natural Gas Power Generation Co. Ltd,Operational,"Wangting Town, Xiangcheng District, Suzhou City, Jiangsu province, China",,,,,,,,,31.44,120.44,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/A4MOV3IPS2UBGHWQC7YLDEXFK8Z901,,,,,,,,,,,,China,,
1061042,Jiangsu Huadian Qishuyan,Natural Gas,,CCGT,,780,,Jiangsu Huadian Qishuyan Electric Power Co. Ltd.,Operational,"east of Changzhou City, Jiangsu Province, China",,,,,,,,,31.74,120.04,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/OWBML7KJ23UA9DFQ0YPZITCX5VERS8,,,,,,,,,,,,China,,
1061043,Jiangsu Zhangjiagang Huaxing,Natural Gas,,CCGT,,780,,"Zhangjiagang Huaxing Power Co., Ltd",Operational,"Donglai Town, about 6.5km northeast of Zhangjiagang City, China",,,,,,,,,31.89,120.6,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/BO50XQ3C2T9EUF7JRNZWH8A4V1YKMG,,,,,,,,,,,,China,,
1061044,Huaneng Shanghai Baoshan,Natural Gas,,CCGT,,1200,,Huaneng Shanghai Combined Cycle Power Company,Operational,"Shanghai, China",,,,,,,,,31.46,121.4,,UNFCCC CDM,https://cdm.unfccc.int/UserManagement/FileStorage/2NP8VMCI0K4RJGHSLZYABQT916FWD5,,,,,,,,,,,,China,,
1061045,Shanghai Caojing Jinshan,Natural Gas,,Power and Heat CCGT,,600,,"Shanghai Caojing Thermal Power Co., Ltd.",Operational,"Shanghai Chemical Industry Park, Caojing County, Jinshan District of Shanghai City, China",,,,,,,,,30.79,121.45,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/2008-06-27Jinshan.pdf,,,,,,,,,,,,China,,
1061046,Shanghai Lingang,Natural Gas,,CCGT,,1560,,Shenergy Company Ltd,Operational,"Lingang district, Shanghai, P.R.China",,,,,,,,,30.85,121.83,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/0TXZN53946BAJRCIDVOGU28FES17MH,,,,,,,,,,,,China,,
1061047,Xiaoshan,Natural Gas,,CCGT,,800,,"Zhejiang Southeast Electric Power Co., Ltd",Operational,"2km northwest from Linpu Town, Xiaoshan District, Zhejiang Province, China",,,,,,,,,30.05,120.23,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/5XWEYLPX3JA7BNWCLPM6821TQX6VGB,,,,,,,,,,,,China,,
1061048,Guohuo Yuyao,Natural Gas,,CCGT,,790,,"Zhejiang Guohua Yuyao Fuel Gas Power Generation Co., Ltd",Operational,"Yuyao County, Zhejiang Province",,,,,,,,,30.07,121.1,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/5HKK4F2FS7F3X0BIURTATC65FCF80R,,,,,,,,,,,,China,,
1061049,Hangzhou Hadian Banshan,Natural Gas,,CCGT,,1170,,"Hangzhou Hadian Banshan Power Generation Co., Ltd",Operational,"7 km far north of Hangzhou city, Zhejiang, China",,,,,,,,,31.23,118.37,,UNFCCC CDM,http://cdm.unfccc.int/UserManagement/FileStorage/6ISTF71ZWRQHD3JPMGV5EK2N4AL0X9,,,,,,,,,,,,China,,
1061051,Zhongshan Jiaming Plant,Natural Gas,,CCGT,,1350,,,Operational,,7239,,,,,,,,22.57,113.57,,UNFCCC CDM,http://cdm.unfccc.int/filestorage/x/_/WQM91YP56ZLIHDO08RN3JBTUVK427G.pdf/PDD_Zhongshan_Jiaming_Power_Co.%2C_Ltd._Natural_Gas_Cogeneration_Project_GSP?t=aFV8b2Jud2JpfDBEX2FOgazzj8llbgA5Q4MY,,,,,,,,,,,,China,,
1061052,Black Point Power Station,Natural Gas,,CCGT,,2500,1996-2006,Caste Peak Power Company Limited,Operational,Hong Kong,,,,,,,,,22.41,113.91,,CLP Group,https://www.clpgroup.com/en/our-business/assets-services,,,,,,,,,,,,China,,
1061053,Dazhou,Natural Gas,,CCGT,,1400,2010,,Operational,,,,,,,,,,31.11,107.48,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061054,Jiangyou,Natural Gas,,CCGT,,700,2004,,Operational,Sichuan,,,,,,,,,31.8,104.77,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061055,Jinling,Natural Gas,,OCGT,,700,2004,,Operational,Jiangsu,,,,,,,,,32.17,119.02,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061056,Shenzhen East,Natural Gas,,CCGT,,1050,,,Operational,,,,,,,,,,22.57,114.44,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061057,Shenzhen Qianwan,Natural Gas,,CCGT,,1170,,,Operational,,,,,,,,,,22.51,113.85,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061058,Shidongkou,Natural Gas,,OCGT,,1050,2004,,Operational,Shanghai,,,,,,,,,31.46,121.4,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061059,Zhenghai,Natural Gas,,CCGT,,700,,,Operational,,,,,,,,,,29.94,121.69,,China National Technical Import and Export Corporation,http://www.cntic.com.cn/tabid/450/Default.aspx,,,,,,,,,,,,China,,
1061060,Penny's Bay,Diesel,,OCGT,,300,1992,CLP Group,Operational,Hong Kong,,,,,,,,,22.32,114.04,,CLP Group,https://www.clp.com.hk/en/about-clp/power-generation/infrastructure-and-fuel-mix/pennys-bay-power-station,,,,,,,,,,,,China,,
1061061,Coloane B,Natural Gas,,CCGT,,136.4,2003,Companhia de Electricidade de Macau,Operational,Macau,,,,,,,,,22.14,113.58,,Companhia de Electricidade de Macau,http://www.cem-macau.com/Generation,,,,,,,,,,,,China,,
1061062,Macau Power Station,Natural Gas,,OCGT and Diesel Engine,,64.2,1973,Companhia de Electricidade de Macau,Operational,Macau,,,,,,,,,22.2,113.55,,Companhia de Electricidade de Macau,http://www.cem-macau.com/Generation,,,,,,,,,,,,China,,
1061063,Coloane A,Diesel,,Diesel Engine,,271,1978-1996,Companhia de Electricidade de Macau,Operational,Macau,,,,,,,,,22.14,113.58,,Companhia de Electricidade de Macau,http://www.cem-macau.com/Generation,,,,,,,,,,,,China,,
1061064,Bejing Southwest,Natural Gas,,CCGT,,1538,,,Operational,Bejing,,,,,,,,,39.94,116.13,,Bejing News,http://www.bjrd.gov.cn/xwzx_1/xwkx/yfly/201508/t20150810_152354.html,,,,,,,,,,,,China,,
1061065,Liangjiang,Natural Gas,,CCGT,,934,2014,,Operational,Chongqing,,,,,,,,,29.78,106.51,,Liutl,http://www.liuti.cn/news/173138.html,,,,,,,,,,,,China,,
1061066,Jinjeng,Natural Gas,,CCGT,,700,2005,,Operational,Bejing,,,,,,,,,39.89,116.53,,Power Engineering,http://www.power-eng.com/articles/2005/10/gas-fired-power-plant-opened-in-beijing.html,,,,,,,,,,,,China,,
1061067,Huadian Bejing,Natural Gas,,CCGT,,508,2007,,Operational,Bejing,,,,,,,,,39.89,116.27,,China Daily,http://www.chinadaily.com.cn/bizchina/2008-05/19/content_6695626.htm,,,,,,,,,,,,China,,
1061068,Sulige,Natural Gas,,CCGT,,350,2008,,Operational,Inner Mongolia,,,,,,,,,38.54,108.81,,UNFCCC CDM,https://cdm.unfccc.int/UserManagement/FileStorage/T2OTUPEVN79W0A0RC7NMZM7HXFBLX6,,,,,,,,,,,,China,,
1061069,Golmud,Natural Gas,,CCGT,,300,2004,,Operational,Qinghai,,,,,,,,,36.38,94.97,,Huaxi,http://www.huaxia.com/qh-tw/2007/00606501.html,,,,,,,,,,,,China,,
1061070,Yizhuang,Natural Gas,,CCGT,,150,2007,,Operational,Bejing,,,,,,,,,39.78,116.5,,Bejing International,http://www.ebeijing.gov.cn/Government/reports/t923621.htm,,,,,,,,,,,,China,,
1023844,Dongxinrong (Huaneng),Wind,,Onshore Wind,,250.95,,,Operational,Jilin,,,,,,,,,44.71,122.74,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023845,Gengsheng,Wind,,Onshore Wind,,37.6,,,Operational,Jilin,,,,,,,,,44.63,122.71,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023846,Xin'an,Wind,,Onshore Wind,,49.5,,,Operational,Inner Mongolia,,,,,,,,,44.14,122.48,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023847,Tongliao Beiqinghe Wind Farm,Wind,,Onshore Wind,,300,,,Operational,Inner Mongolia,,,,,,,,,43.94,121.18,,UNFCCC CDM,http://cdm.unfccc.int/Projects/DB/DNV-CUK1256566899.57/view,,,,,,,,,,,,China,,
1023848,Dabancheng Wind Farm,Wind,,Onshore Wind,,500,,,Operational,Xinjiang,,,,,,,,,43.6,87.854,,China Wind Power Center,http://www.evwind.es/noticias.php?id_not=7664,,,,,,,,,,,,China,,
1023849,Tuoli (Tianfen CENIC),Wind,,Onshore Wind,,124.5,,,Operational,Xinjiang,,,,,,,,,43.6,87.854,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023850,Chaiwopu,Wind,,Onshore Wind,,82.8,,,Operational,Xinjiang,,,,,,,,,43.59,87.798,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023851,Huitengliang (Beifeng),Wind,,Onshore Wind,,206,,,Operational,Inner Mongolia,,,,,,,,,43.49,115.96,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023852,Xiaocaohu,Wind,,Onshore Wind,,49.5,,,Operational,Xinjiang,,,,,,,,,43.47,88.147,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
1023853,Longyuan Huitengliang Wind Farm,Wind,,Onshore Wind,,300,,,Operational,Inner Mongolia,,,,,,,,,43.45,116.15,,UNFCCC CDM,http://cdm.unfccc.int/Projects/DB/TUEV-SUED1254218052.49/view,,,,,,,,,,,,China,,
1023854,Dali (Maolin),Wind,,Onshore Wind,,91.86,,,Operational,Inner Mongolia,,,,,,,,,43.41,116.26,,China Wind Power Center,http://www.cwpc.cn/cwpp/en/information/wind-farms-china/wind-farm-map/,,,,,,,,,,,,China,,
